Team,AdjDP,AwardsAdj,TotalDP,AwardsTotal,Playoff,BestPlayoff,Alliance,BestAlliance,Qual,BestQual,AdjPlayoff,AdjAlliance,AdjQual,Awards,AdjAwards,NumEvents
3158,30.21779130153243,30.21779130153243,65.2,65.2,20.0,20,3.0,3,42.2,16,1.3903891703159095,9.269261135439397,19.558140995777126,0.0,0.0,3
3354,38.78104902036487,44.93677108708945,63,73,0,0,26,14,37,20,16.00487737348391,0.0,22.77617164688095,10,6.155722066724581,2
3472,42.545908611666825,42.545908611666825,91.8,91.8,40.0,20,14.0,11,37.8,18,6.488482794807577,18.538522270878794,17.518903545980457,0.0,0.0,3
3478,77.76910092633653,81.47680538051229,167.8,175.8,62.0,30,44.4,16,61.4,22,20.57775972067546,28.73470951986213,28.456631685798946,8.0,3.7077044541757584,3
3510,41.0,41.0,41,41,20,20,6,6,15,15,6.0,20.0,15.0,0,0.0,1
3522,41.0,41.0,41,41,10,10,12,12,19,19,12.0,10.0,19.0,0,0.0,1
3527,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
3794,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,13,0.0,0.0,11.695871926776706,0,0.0,2
4401,38.56012632342789,40.877441607287736,83.2,88.2,20.0,20,18.0,14,45.2,17,8.342335021895456,9.269261135439397,20.948530166093036,5.0,2.317315283859849,3
4584,29.0,29.0,29,29,0,0,13,13,16,16,13.0,0.0,16.0,0,0.0,1
4731,27.0,27.0,27,27,0,0,10,10,17,17,10.0,0.0,17.0,0,0.0,1
4746,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
4782,25.0,25.0,25,25,10,10,2,2,13,13,2.0,10.0,13.0,0,0.0,1
5133,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
5344,26.046623790584704,26.046623790584704,56.2,56.2,30.0,30,1.0,1,25.2,11,0.4634630567719698,13.903891703159093,11.67926903065364,0.0,0.0,3
5696,25.0,25.0,25,25,0,0,9,9,16,16,9.0,0.0,16.0,0,0.0,1
5716,31.517296981629862,34.59515801499215,51.2,56.2,30.0,30,1.0,1,20.2,13,0.6155722066724582,18.467166200173743,12.434558574783654,5.0,3.0778610333622907,2
5874,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
5887,19.0,19.0,19,19,0,0,10,10,9,9,10.0,0.0,9.0,0,0.0,1
5932,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
5948,46.0,46.0,46,46,10,10,15,15,21,21,15.0,10.0,21.0,0,0.0,1
6010,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
6017,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,10,0.0,0.0,12.311444133449163,0,0.0,2
6156,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
6170,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
6200,27.08517709358816,30.16303812695045,44,49,0,0,19,11,25,17,11.695871926776706,0.0,15.389305166811454,5,3.0778610333622907,2
6218,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
6319,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
6348,32.132869188302315,44.19808443908251,52.2,71.80000000000001,10.0,10,12.0,12,30.2,17,7.386866480069498,6.155722066724581,18.590280641508237,19.6,12.06521525078018,2
6407,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
6483,25.0,30.0,25,30,0,0,9,9,16,16,9.0,0.0,16.0,5,5.0,1
6507,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
6605,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
6666,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
6676,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
6694,29.0,34.0,29,34,10,10,5,5,14,14,5.0,10.0,14.0,5,5.0,1
6820,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
6965,6.0,11.0,6,11,0,0,0,0,6,6,0.0,0.0,6.0,5,5.0,1
6983,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
7102,13.419474105459587,24.25354494289485,21.799999999999997,39.4,0.0,0,0.0,0,21.799999999999997,11,0.0,0.0,13.419474105459585,17.6,10.834070837435265,2
3480,39.0,39.0,39,39,10,10,13,13,16,16,13.0,10.0,16.0,0,0.0,1
4262,21.0,21.0,21,21,0,0,11,11,10,10,11.0,0.0,10.0,0,0.0,1
4355,30.778610333622908,30.778610333622908,50,50,0,0,19,10,31,16,11.695871926776706,0.0,19.082738406846204,0,0.0,2
4371,15.0,15.0,15,15,0,0,8,8,7,7,8.0,0.0,7.0,0,0.0,1
4723,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
4735,30.16303812695045,33.24089916031274,49,54,10,10,12,10,27,16,7.386866480069498,6.155722066724581,16.62044958015637,5,3.0778610333622907,2
5093,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
5312,20.92945502686358,20.92945502686358,34,34,0,0,7,7,27,14,4.309005446707207,0.0,16.62044958015637,0,0.0,2
5526,34.47204357365766,37.54990460701995,56,61,0,0,22,12,34,18,13.542588546794079,0.0,20.92945502686358,5,3.0778610333622907,2
5705,16.0,16.0,16,16,0,0,9,9,7,7,9.0,0.0,7.0,0,0.0,1
5959,14.0,24.0,14,24,0,0,0,0,14,14,0.0,0.0,14.0,10,10.0,1
6199,21.545027233536036,27.700749300260618,35,45,0,0,11,11,24,18,6.771294273397039,0.0,14.773732960138997,10,6.155722066724581,2
6444,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
6604,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
6606,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
6608,21.0,26.0,21,26,0,0,6,6,15,15,6.0,0.0,15.0,5,5.0,1
6708,29.0,29.0,29,29,10,10,4,4,15,15,4.0,10.0,15.0,0,0.0,1
6837,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
6896,16.0,16.0,16,16,0,0,5,5,11,11,5.0,0.0,11.0,0,0.0,1
7018,37.05744684168199,41.98202449506165,60.2,68.2,20.0,20,14.0,14,26.2,19,8.618010893414414,12.311444133449163,16.127991814818404,8.0,4.924577653379665,2
7037,4.0,9.0,4,9,0,0,0,0,4,4,0.0,0.0,4.0,5,5.0,1
7040,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
7046,8.0,13.0,8,13,0,0,0,0,8,8,0.0,0.0,8.0,5,5.0,1
7161,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
7217,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
7299,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
1533,102.64432588408417,108.53667403639334,270.88,286.43,129.3,90,59.559999999999995,48,82.02,66,22.569019675339828,48.99553801244863,31.079768196295714,15.55,5.892348152309173,4
2059,79.8303026398921,84.69227242997037,246.29,261.28999999999996,91.1,30,60.43,39,94.75999999999999,48,19.58725562762873,29.52836319174213,30.71468382052123,15.0,4.8619697900782874,5
3196,41.030384416022486,50.55455023268646,88.53,109.08,10.0,10,33.99,27,44.54,42,15.753109299679254,4.634630567719698,20.642644548623533,20.55,9.524165816663979,3
3661,22.776171646880954,22.776171646880954,37,37,0,0,12,12,25,17,7.386866480069498,0.0,15.389305166811454,0,0.0,2
3680,26.4696048869157,26.4696048869157,43,43,10,10,12,12,21,12,7.386866480069498,6.155722066724581,12.927016340121622,0,0.0,2
3845,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,11,0.0,0.0,9.233583100086872,0,0.0,2
4561,77.56679529116963,83.4591434434788,204.7,220.25,72.2,60,56.05,45,76.45,45,21.238978388226954,27.358684025512687,28.96913287742999,15.55,5.892348152309173,4
4767,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,10,0.0,0.0,11.080299720104247,0,0.0,2
4828,35.213923053534266,37.531238337394115,75.98,80.98,10.0,10,29.990000000000002,27,35.99,27,13.899257072591375,4.634630567719698,16.680035413223194,5.0,2.317315283859849,3
4935,31.459872293681308,33.777187577541156,67.88,72.88,0.0,0,24.0,15,43.879999999999995,24,11.123113362527276,0.0,20.336758931154034,5.0,2.317315283859849,3
5511,37.22535271992461,41.859983287644305,80.32,90.32,20.0,10,19.0,15,41.32,36,8.805798078667426,9.269261135439397,19.150293505817793,10.0,4.634630567719698,3
5544,43.70920088416447,43.70920088416447,94.31,94.31,20.0,10,29.88,24,44.43,39,13.848276136346458,9.269261135439397,20.591663612378618,0.0,0.0,3
5679,20.92945502686358,24.007316060225868,34,39,0,0,11,11,23,16,6.771294273397039,0.0,14.158160753466538,5,3.0778610333622907,2
5727,18.467166200173747,18.467166200173747,30,30,0,0,9,9,21,12,5.540149860052123,0.0,12.927016340121622,0,0.0,2
5919,20.92945502686358,20.92945502686358,34,34,0,0,12,7,22,13,7.386866480069498,0.0,13.542588546794079,0,0.0,2
6003,35.158307486721625,37.475622770581474,75.86,80.86,31.1,30,11.44,12,33.32,36,5.302017369471335,14.413701065608262,15.442589051642035,5.0,2.317315283859849,3
6214,8.618010893414414,11.695871926776706,14,19,0,0,0,0,14,10,0.0,0.0,8.618010893414414,5,3.0778610333622907,2
6332,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,13,0.0,0.0,12.311444133449163,0,0.0,2
6639,9.84915530675933,16.00487737348391,16,26,0,0,0,0,16,10,0.0,0.0,9.84915530675933,10,6.155722066724581,2
6888,23.641389146145936,31.93235876495781,62.39,84.27,0.0,0,16.0,9,46.39,27,6.062866266041593,0.0,17.578522880104344,21.88,8.290969618811879,4
6899,21.545027233536036,24.62288826689833,35,40,0,0,10,10,25,15,6.155722066724581,0.0,15.389305166811454,5,3.0778610333622907,2
6908,43.55625807542972,45.873573359289566,93.97999999999999,98.97999999999999,10.0,10,36.769999999999996,21,47.21,33,17.041536597505328,4.634630567719698,21.880090910204697,5.0,2.317315283859849,3
6932,24.146425257819622,30.426349677079813,52.099999999999994,65.64999999999999,0.0,0,25.66,18,26.439999999999998,14,11.892462036768745,0.0,12.253963221050881,13.55,6.279924419260191,3
7265,19.69831061351866,19.69831061351866,32,32,0,0,11,11,21,12,6.771294273397039,0.0,12.927016340121622,0,0.0,2
7270,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,7,0.0,0.0,7.386866480069498,0,0.0,2
2642,83.33030753532542,92.25408882065538,219.91,243.46,95.1,30,49.14,42,75.67,51,18.620578019580243,36.03616136878472,28.67356814696046,23.55,8.92378128532997,4
2655,73.8079427265818,85.65494244840589,227.71,264.26,77.1,30,64.03,39,86.58,54,20.75412837724752,24.990524721002394,28.063289628331873,36.55,11.846999721824092,5
3459,49.423700374162856,54.05833094188255,106.64,116.64,20.0,20,39.21,33,47.43,39,18.172386456028935,9.269261135439397,21.982052782694527,10.0,4.634630567719698,3
3737,46.65754520860633,51.79203507766031,123.13,136.68,21.1,30,38.54,42,63.49,57,14.603929118327686,7.995404888342351,24.058211201936295,13.55,5.134489869053974,4
4290,51.99592033924729,51.99592033924729,112.19,112.19,20.0,20,40.32,36,51.870000000000005,51,18.68683044904582,9.269261135439397,24.039828754762077,0.0,0.0,3
435,33.25861076065441,33.25861076065441,87.77,87.77,10.0,10,25.0,15,52.769999999999996,21,9.47322854068999,3.7892914162759954,19.99609080368843,0.0,0.0,4
5160,36.75725503258492,39.07457031644477,79.31,84.31,21.1,30,20.33,12,37.879999999999995,24,9.422203944174145,9.779070497888563,17.555980590522214,5.0,2.317315283859849,3
5518,34.34261250680296,38.977243074522654,74.1,84.1,10.0,10,21.0,11,43.1,30,9.732724192211366,4.634630567719698,19.9752577468719,10.0,4.634630567719698,3
6215,37.79541227975413,42.684947528698416,81.55,92.1,30.0,30,16.0,13,35.55,17,7.415408908351517,13.903891703159093,16.476111668243526,10.55,4.889535248944282,3
6500,24.197406194064538,26.51472147792439,52.209999999999994,57.209999999999994,0.0,0,19.55,15,32.66,18,9.06070275989201,0.0,15.136703434172532,5.0,2.317315283859849,3
6565,26.000277484907507,26.000277484907507,56.1,56.1,10.0,10,13.0,8,33.1,30,6.025019738035607,4.634630567719698,15.340627179152202,0.0,0.0,3
6729,37.174371783679696,39.49168706753955,80.21000000000001,85.21000000000001,40.0,30,3.0,2,37.21,33,1.3903891703159095,18.538522270878794,17.245460342484996,5.0,2.317315283859849,3
900,37.50261714688352,47.18425671546869,98.97,124.52,10.0,10,35.21,33,53.76,48,13.34209507670778,3.7892914162759954,20.37123065389975,25.55,9.681639568585169,4
2640,25.238460473570786,25.238460473570786,41,41,20,20,2,2,19,10,1.2311444133449163,12.311444133449163,11.695871926776706,0,0.0,2
3215,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,8,0.0,0.0,8.618010893414414,0,0.0,2
3336,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,14,0.0,0.0,12.311444133449163,0,0.0,2
3796,24.007316060225868,24.007316060225868,39,39,0,0,12,10,27,14,7.386866480069498,0.0,16.62044958015637,0,0.0,2
3822,22.160599440208493,22.160599440208493,36,36,0,0,10,10,26,15,6.155722066724581,0.0,16.00487737348391,0,0.0,2
4291,19.69831061351866,22.776171646880954,32,37,0,0,12,8,20,11,7.386866480069498,0.0,12.311444133449163,5,3.0778610333622907,2
4816,4.924577653379665,4.924577653379665,8,8,0,0,0,0,8,4,0.0,0.0,4.924577653379665,0,0.0,2
5607,28.316321506933075,28.316321506933075,46,46,20,20,7,6,19,10,4.309005446707207,12.311444133449163,11.695871926776706,0,0.0,2
5762,27.08517709358816,27.08517709358816,44,44,30,30,1,1,13,7,0.6155722066724582,18.467166200173743,8.002438686741955,0,0.0,2
6004,20.92945502686358,24.007316060225868,34,39,0,0,11,11,23,14,6.771294273397039,0.0,14.158160753466538,5,3.0778610333622907,2
6240,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,11,0.0,0.0,9.84915530675933,0,0.0,2
6426,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,9,0.0,0.0,8.618010893414414,0,0.0,2
6512,25.238460473570786,25.238460473570786,41,41,20,20,3,3,18,10,1.8467166200173746,12.311444133449163,11.080299720104247,0,0.0,2
3402,19.082738406846204,19.082738406846204,31,31,10,10,3,3,18,12,1.8467166200173746,6.155722066724581,11.080299720104247,0,0.0,2
4534,29.547465920277993,29.547465920277993,48,48,10,10,12,12,26,17,7.386866480069498,6.155722066724581,16.00487737348391,0,0.0,2
4829,23.39174385355341,23.39174385355341,38,38,0,0,11,11,27,15,6.771294273397039,0.0,16.62044958015637,0,0.0,2
6894,16.00487737348391,20.92945502686358,26,34,0,0,6,6,20,12,3.693433240034749,0.0,12.311444133449163,8,4.924577653379665,2
7029,17.23602178682883,20.31388282019112,28,33,0,0,4,4,24,13,2.4622888266898326,0.0,14.773732960138997,5,3.0778610333622907,2
1792,32.34972136268349,38.3747411007191,69.8,82.8,10.0,10,12.0,12,47.8,19,5.561556681263638,4.634630567719698,22.153534113700154,13.0,6.025019738035607,3
3007,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
3134,12.0,17.0,12,17,0,0,0,0,12,12,0.0,0.0,12.0,5,5.0,1
3275,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
3292,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3300,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
3754,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4181,25.0,25.0,25,25,0,0,9,9,16,16,9.0,0.0,16.0,0,0.0,1
4360,15.0,15.0,15,15,0,0,4,4,11,11,4.0,0.0,11.0,0,0.0,1
4674,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
5658,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
5929,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
6056,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
6453,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
7235,7.0,12.0,7,12,0,0,0,0,7,7,0.0,0.0,7.0,5,5.0,1
7257,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
877,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
1073,35.94142908337781,41.83377723568699,94.85,110.39999999999999,10.0,10,24.0,12,60.849999999999994,45,9.09429939906239,3.7892914162759954,23.05783826803943,15.55,5.892348152309173,4
138,45.57232237238779,45.57232237238779,98.33,98.33,30.0,20,28.0,15,40.33,21,12.976965589615155,13.903891703159093,18.69146507961354,0.0,0.0,3
2980,14.323521553523262,22.61449117233514,37.8,59.67999999999999,0.0,0,0.0,0,37.8,14,0.0,0.0,14.323521553523262,21.88,8.290969618811879,4
3140,46.71707612261455,51.35170669033425,100.8,110.8,35.0,25,13.0,13,52.8,20,6.025019738035607,16.22120698701894,24.470849397560006,10.0,4.634630567719698,3
3481,59.18873192223104,64.87266904664504,156.2,171.2,40.0,30,46.8,16,69.4,21,17.73388382817166,15.157165665103982,26.29768242895541,15.0,5.683937124413993,4
4061,60.60592691191827,67.63506248911024,159.94,178.49,60.0,25,31.4,15,68.53999999999999,42,11.898375047106626,22.735748497655972,25.97180336715567,18.55,7.029135577191972,4
4125,33.17524634949634,43.06529694597669,87.55,113.65,20.0,10,22.0,11,45.55,16,8.33644111580719,7.578582832551991,17.26022240113716,26.1,9.890050596480348,4
4513,79.15450839458926,82.94379981086526,208.89,218.89,71.1,30,56.21,33,81.58,54,21.29960705088737,26.941861969722325,30.913039373979572,10.0,3.7892914162759954,4
5726,26.715833769584684,26.715833769584684,43.4,43.4,30.0,30,1.0,1,12.4,7,0.6155722066724582,18.467166200173743,7.633095362738481,0.0,0.0,2
6377,32.99856964216425,35.3158849260241,71.2,76.2,30.0,30,10.2,8,31.0,13,4.727323179074092,13.903891703159093,14.367354759931064,5.0,2.317315283859849,3
6645,32.132869188302315,32.132869188302315,52.2,52.2,30.0,30,1.0,1,21.2,11,0.6155722066724582,18.467166200173743,13.050130781456112,0.0,0.0,2
6844,18.09782287617027,23.022400529549934,29.4,37.4,0.0,0,0.0,0,29.4,17,0.0,0.0,18.09782287617027,8.0,4.924577653379665,2
6891,9.479811982755857,14.404389636135521,15.4,23.4,0.0,0,0.0,0,15.4,7,0.0,0.0,9.479811982755855,8.0,4.924577653379665,2
7134,13.66570298812857,18.590280641508237,22.2,30.2,0.0,0,0.0,0,22.2,11,0.0,0.0,13.66570298812857,8.0,4.924577653379665,2
7303,23.761087177556888,28.685664830936553,38.6,46.6,10.0,10,3.0,3,25.6,16,1.8467166200173746,6.155722066724581,15.75864849081493,8.0,4.924577653379665,2
1247,19.082738406846204,19.082738406846204,31,31,0,0,4,4,27,14,2.4622888266898326,0.0,16.62044958015637,0,0.0,2
1307,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,10,0.0,0.0,11.080299720104247,0,0.0,2
131,44.93677108708945,44.93677108708945,73,73,10,10,28,14,35,18,17.23602178682883,6.155722066724581,21.545027233536036,0,0.0,2
151,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,7,0.0,0.0,8.002438686741955,0,0.0,2
1512,20.92945502686358,20.92945502686358,34,34,0,0,10,10,24,14,6.155722066724581,0.0,14.773732960138997,0,0.0,2
3323,20.31388282019112,20.31388282019112,33,33,10,10,5,5,18,11,3.0778610333622907,6.155722066724581,11.080299720104247,0,0.0,2
5902,13.54258854679408,16.62044958015637,22,27,0,0,0,0,22,13,0.0,0.0,13.542588546794079,5,3.0778610333622907,2
6691,20.31388282019112,20.31388282019112,33,33,20,20,2,2,11,7,1.2311444133449163,12.311444133449163,6.771294273397039,0,0.0,2
7133,8.002438686741955,11.080299720104247,13,18,0,0,0,0,13,8,0.0,0.0,8.002438686741955,5,3.0778610333622907,2
7212,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
7314,10.46472751343179,15.389305166811454,17,25,0,0,0,0,17,13,0.0,0.0,10.46472751343179,8,4.924577653379665,2
1517,32.00975474696782,32.00975474696782,52,52,30,30,1,1,21,12,0.6155722066724582,18.467166200173743,12.927016340121622,0,0.0,2
136,6.155722066724582,6.155722066724582,10,10,0,0,0,0,10,6,0.0,0.0,6.155722066724581,0,0.0,2
1672,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,12,0.0,0.0,10.46472751343179,0,0.0,2
1811,14.773732960138997,14.773732960138997,24,24,0,0,7,7,17,11,4.309005446707207,0.0,10.46472751343179,0,0.0,2
224,17.23602178682883,22.160599440208493,28,36,0,0,6,6,22,12,3.693433240034749,0.0,13.542588546794079,8,4.924577653379665,2
2554,21.545027233536036,21.545027233536036,35,35,10,10,5,5,20,11,3.0778610333622907,6.155722066724581,12.311444133449163,0,0.0,2
3340,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,7,0.0,0.0,7.386866480069498,0,0.0,2
3515,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,11,0.0,0.0,11.695871926776706,0,0.0,2
4035,17.851593993501286,17.851593993501286,29,29,0,0,10,10,19,15,6.155722066724581,0.0,11.695871926776706,0,0.0,2
4281,9.233583100086873,12.311444133449164,15,20,0,0,0,0,15,9,0.0,0.0,9.233583100086872,5,3.0778610333622907,2
4573,19.082738406846204,19.082738406846204,31,31,10,10,2,2,19,11,1.2311444133449163,6.155722066724581,11.695871926776706,0,0.0,2
4652,26.4696048869157,26.4696048869157,43,43,0,0,13,13,30,18,8.002438686741955,0.0,18.467166200173743,0,0.0,2
5624,15.389305166811454,15.389305166811454,25,25,0,0,0,0,25,13,0.0,0.0,15.389305166811454,0,0.0,2
5666,9.84915530675933,12.927016340121622,16,21,0,0,0,0,16,9,0.0,0.0,9.84915530675933,5,3.0778610333622907,2
5732,6.77129427339704,6.77129427339704,11,11,0,0,0,0,11,7,0.0,0.0,6.771294273397039,0,0.0,2
6016,15.389305166811454,15.389305166811454,25,25,0,0,4,4,21,14,2.4622888266898326,0.0,12.927016340121622,0,0.0,2
6897,18.467166200173747,21.545027233536036,30,35,0,0,9,9,21,15,5.540149860052123,0.0,12.927016340121622,5,3.0778610333622907,2
6943,13.440428646387124,17.14813310056288,29,37,0,0,0,0,29,10,0.0,0.0,13.440428646387124,8,3.7077044541757584,3
7045,14.158160753466538,14.158160753466538,23,23,0,0,0,0,23,15,0.0,0.0,14.158160753466538,0,0.0,2
714,21.545027233536036,21.545027233536036,35,35,0,0,17,10,18,9,10.46472751343179,0.0,11.080299720104247,0,0.0,2
1228,27.700749300260618,27.700749300260618,45,45,10,10,9,7,26,13,5.540149860052123,6.155722066724581,16.00487737348391,0,0.0,2
1626,28.931893713605536,28.931893713605536,47,47,0,0,17,10,30,16,10.46472751343179,0.0,18.467166200173743,0,0.0,2
193,16.62044958015637,19.69831061351866,27,32,0,0,8,8,19,14,4.924577653379665,0.0,11.695871926776706,5,3.0778610333622907,2
2070,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,9,0.0,0.0,9.233583100086872,0,0.0,2
2577,23.39174385355341,23.39174385355341,38,38,0,0,10,10,28,15,6.155722066724581,0.0,17.23602178682883,0,0.0,2
4575,12.927016340121622,17.851593993501286,21,29,0,0,0,0,21,14,0.0,0.0,12.927016340121622,8,4.924577653379665,2
5310,29.547465920277993,29.547465920277993,48,48,10,10,13,13,25,17,8.002438686741955,6.155722066724581,15.389305166811454,0,0.0,2
5438,12.927016340121622,16.00487737348391,21,26,0,0,0,0,21,11,0.0,0.0,12.927016340121622,5,3.0778610333622907,2
6327,12.513502532843184,12.513502532843184,27,27,0,0,0,0,27,13,0.0,0.0,12.513502532843185,0,0.0,3
1279,19.69831061351866,19.69831061351866,32,32,0,0,10,5,22,12,6.155722066724581,0.0,13.542588546794079,0,0.0,2
4637,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,11,0.0,0.0,13.542588546794079,0,0.0,2
484,28.931893713605536,28.931893713605536,47,47,0,0,18,9,29,15,11.080299720104247,0.0,17.851593993501286,0,0.0,2
5684,21.545027233536036,21.545027233536036,35,35,10,10,4,4,21,11,2.4622888266898326,6.155722066724581,12.927016340121622,0,0.0,2
1370,14.158160753466538,14.158160753466538,23,23,0,0,5,5,18,10,3.0778610333622907,0.0,11.080299720104247,0,0.0,2
1647,22.776171646880954,25.854032680243243,37,42,20,20,2,2,15,8,1.2311444133449163,12.311444133449163,9.233583100086872,5,3.0778610333622907,2
1791,19.69831061351866,19.69831061351866,32,32,0,0,10,10,22,15,6.155722066724581,0.0,13.542588546794079,0,0.0,2
204,12.050039476071214,12.050039476071214,26,26,0,0,0,0,26,10,0.0,0.0,12.050039476071214,0,0.0,3
2191,15.389305166811454,15.389305166811454,25,25,0,0,0,0,25,14,0.0,0.0,15.389305166811454,0,0.0,2
2458,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,12,0.0,0.0,10.46472751343179,0,0.0,2
3151,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,12,0.0,0.0,11.080299720104247,0,0.0,2
4285,9.233583100086873,12.311444133449164,15,20,0,0,0,0,15,10,0.0,0.0,9.233583100086872,5,3.0778610333622907,2
4750,14.773732960138997,14.773732960138997,24,24,0,0,0,0,24,14,0.0,0.0,14.773732960138997,0,0.0,2
4954,22.776171646880954,22.776171646880954,37,37,20,20,2,2,15,9,1.2311444133449163,12.311444133449163,9.233583100086872,0,0.0,2
5113,20.92945502686358,24.007316060225868,34,39,0,0,10,10,24,13,6.155722066724581,0.0,14.773732960138997,5,3.0778610333622907,2
5457,20.31388282019112,20.31388282019112,33,33,0,0,10,10,23,16,6.155722066724581,0.0,14.158160753466538,0,0.0,2
5490,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,11,0.0,0.0,9.233583100086872,0,0.0,2
6226,30.778610333622908,30.778610333622908,50,50,30,30,1,1,19,11,0.6155722066724582,18.467166200173743,11.695871926776706,0,0.0,2
6921,11.080299720104247,14.158160753466538,18,23,0,0,0,0,18,9,0.0,0.0,11.080299720104247,5,3.0778610333622907,2
7024,6.77129427339704,14.773732960138997,11,24,0,0,0,0,11,6,0.0,0.0,6.771294273397039,13,8.002438686741955,2
7110,41.85891005372716,44.93677108708945,68,73,30,20,9,5,29,15,5.540149860052123,18.467166200173743,17.851593993501286,5,3.0778610333622907,2
816,13.54258854679408,13.54258854679408,22,22,0,0,5,4,17,9,3.0778610333622907,0.0,10.46472751343179,0,0.0,2
87,8.618010893414414,17.851593993501286,14,29,0,0,0,0,14,10,0.0,0.0,8.618010893414414,15,9.233583100086872,2
4792,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
5049,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
5875,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
